lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
Bog,PROPN,Divlje Jagode,Moj Dilbere,hluW+yB/_1_34,https://lyricstranslate.com/en/moj-dilbere-my-sweetheart.html,29639
Bog,PROPN,Divlje Jagode,Morrison,hluW+yB/_1_37,https://lyricstranslate.com/en/morrison-morrison.html,9693
Morrison,PROPN,Divlje Jagode,Morrison,hluW+yB/_1_37,https://lyricstranslate.com/en/morrison-morrison.html,9693
Sonja,PROPN,Divlje Jagode,Mrak za dvoje,hluW+yB/_1_39,https://cuspajz.com//tekstovi-pjesama/pjesma/divlje-jagode/mrak-za-dvoje.html,18412
Bog,PROPN,Divlje Jagode,"Ne brini sestro, veceras sam tvoj",hluW+yB/_1_42,"https://tekstovi.net/2,2,64449.html",200
Pariz,PROPN,Divlje Jagode,Patkica,hluW+yB/_1_50,"https://tekstovi.net/2,2,19411.html",12977
Pepeljuga,PROPN,Divlje Jagode,Pepeljuga,hluW+yB/_1_51,https://lyricstranslate.com/en/pepeljuga-cinderella.html,13432
London,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Kalifornija,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Beč,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Bon,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Kanada,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Australija,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Berlin,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Skandinavija,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Jugoslavija,PROPN,Divlje Jagode,Piši mi,hluW+yB/_1_53,https://lyricstranslate.com/en/divlje-jagode-pi%C5%A1i-mi-lyrics.html,25319
Bog,PROPN,Divlje Jagode,Samo tren,hluW+yB/_1_59,https://lyricstranslate.com/en/samo-tren-just-moment.html,16273
Sampioni,PROPN,Divlje Jagode,Šampioni,hluW+yB/_1_60,https://cuspajz.com//tekstovi-pjesama/pjesma/divlje-jagode/sampioni.html,8273
Miljana,PROPN,Divlje Jagode,Sarajevo ti i ja,hluW+yB/_1_61,https://lyricstranslate.com/en/sarajevo-ti-i-ja-sarajevo-you-and-i.html-0,60357
Mojmil,PROPN,Divlje Jagode,Sarajevo ti i ja,hluW+yB/_1_61,https://lyricstranslate.com/en/sarajevo-ti-i-ja-sarajevo-you-and-i.html-0,60357
Sarajevo,PROPN,Divlje Jagode,Sarajevo ti i ja,hluW+yB/_1_61,https://lyricstranslate.com/en/sarajevo-ti-i-ja-sarajevo-you-and-i.html-0,60357
Šejla,PROPN,Divlje Jagode,Šejla,hluW+yB/_1_62,https://lyricstranslate.com/en/sejla-sejla.html,32069
Romeo,PROPN,Divlje Jagode,Sve iz inata,hluW+yB/_1_68,https://lyricstranslate.com/en/sve-iz-inata-all-out-spite.html,17679
Kazanova,PROPN,Divlje Jagode,Sve iz inata,hluW+yB/_1_68,https://lyricstranslate.com/en/sve-iz-inata-all-out-spite.html,17679
Zagrizi,PROPN,Divlje Jagode,Zagrizi Rock n Roll,hluW+yB/_1_79,https://lyricstranslate.com/en/zagrizi-rock-n-roll-bite-rocknroll.html,10867
Banat,PROPN,Gazde,A ti se neces vratiti,vOntpwRZ_1_0,https://lyricstranslate.com/en/ti-se-neces-vratiti-and-youre-not-coming-back.html,1513
Srem,PROPN,Gazde,A ti se neces vratiti,vOntpwRZ_1_0,https://lyricstranslate.com/en/ti-se-neces-vratiti-and-youre-not-coming-back.html,1513
Sava,PROPN,Gazde,"Ajmo tugo, ajmo tamburaši",vOntpwRZ_1_1,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ajmo-tugo-ajmo-tamburasi.html,11170
Bog,PROPN,Gazde,Anđeli,vOntpwRZ_1_2,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/andjeli.html,8914
tamburaš,PROPN,Gazde,Bagremi su procvjetali,vOntpwRZ_1_3,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bagremi-su-procvjetali.html,7541
Ocenaš,PROPN,Gazde,Bagremi su procvjetali,vOntpwRZ_1_3,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bagremi-su-procvjetali.html,7541
Bog,PROPN,Gazde,Bagremi su procvjetali,vOntpwRZ_1_3,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bagremi-su-procvjetali.html,7541
Bagrem,PROPN,Gazde,Bagremi su procvjetali,vOntpwRZ_1_3,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bagremi-su-procvjetali.html,7541
Tamburas,PROPN,Gazde,Bagremi su procvjetali,vOntpwRZ_1_3,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bagremi-su-procvjetali.html,7541
Zagreb,PROPN,Gazde,Bit će bolje,vOntpwRZ_1_5,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bit-ce-bolje.html,11533
Sljeme,PROPN,Gazde,Bit će bolje,vOntpwRZ_1_5,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/bit-ce-bolje.html,11533
Bog,PROPN,Gazde,Dat će Bog i bolje dane (duet Vedrana Vukojević),vOntpwRZ_1_9,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/dat-ce-bog-i-bolje-dane-duet-vedrana-vukojevic.html,11665
did,PROPN,Gazde,Did Luka,vOntpwRZ_1_10,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/did-luka.html,12971
Luka,PROPN,Gazde,Did Luka,vOntpwRZ_1_10,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/did-luka.html,12971
Valpovo,PROPN,Gazde,Djevojka iz Valpova,vOntpwRZ_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/djevojka-iz-valpova.html,10379
Ivana,PROPN,Gazde,Ivana,vOntpwRZ_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ivana.html,11840
Božić,PROPN,Gazde,Još se nadam bit' će bolje,vOntpwRZ_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/jos-se-nadam-bit-ce-bolje.html,8253
Cigan,PROPN,Gazde,"Laže selo, lažu ljudi",vOntpwRZ_1_23,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/laze-selo-lazu-ljudi.html,11261
Mirta,PROPN,Gazde,Mirta,vOntpwRZ_1_27,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/mirta.html,3774
Sava,PROPN,Gazde,Moja luda glava,vOntpwRZ_1_28,"https://tekstovi.net/2,962,19591.html",9961
Bog,PROPN,Gazde,Nek se znade tko je pravi gazda,vOntpwRZ_1_35,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nek-se-znade-tko-je-pravi-gazda.html,3093
Bog,PROPN,Gazde,Neka me boli,vOntpwRZ_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/neka-me-boli.html,6960
Bog,PROPN,Gazde,Nije nam od Boga dano,vOntpwRZ_1_40,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nije-nam-od-boga-dano.html,7252
Bog,PROPN,Gazde,Noćas,vOntpwRZ_1_41,https://lyricstranslate.com/en/no%C4%87-tonight.html,13702
Bog,PROPN,Gazde,"Prerano, prerano",vOntpwRZ_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/prerano-prerano.html,5769
Zora,PROPN,Gazde,Prorekli te,vOntpwRZ_1_48,"https://tekstovi.net/2,962,41447.html",3576
Bog,PROPN,Gazde,Prorekli te,vOntpwRZ_1_48,"https://tekstovi.net/2,962,41447.html",3576
Bog,PROPN,Gazde,Sto sam Bogu skrivio,vOntpwRZ_1_52,"https://tekstovi.net/2,962,32148.html",5919
Bog,PROPN,Gazde,Trebam te noćas,vOntpwRZ_1_55,https://lyricstranslate.com/en/gazde-trebam-te-nocas-lyrics.html,44085
Sljeme,PROPN,Gazde,U ljubavi srece nemam,vOntpwRZ_1_57,"https://tekstovi.net/2,962,32151.html",5685
Osijek,PROPN,Gazde,Vazda gazda,vOntpwRZ_1_60,"https://tekstovi.net/2,962,18279.html",13260
Zagorec,PROPN,Gazde,Zagorska,vOntpwRZ_1_63,"https://tekstovi.net/2,962,49956.html",2209
Bog,PROPN,Gazde,Zaplakat ces,vOntpwRZ_1_64,"https://tekstovi.net/2,962,32150.html",9731
Bog,PROPN,Gazde,Zbog tebe sam to što jesam,vOntpwRZ_1_66,https://lyricstranslate.com/en/zbog-tebe-sam-sam-jesam-i-am-what-i-am-because-you.html,27384
Bog,PROPN,Gazde,Zbogom za zbogom,vOntpwRZ_1_67,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047
Zoro,PROPN,Gazde,"Zoro, već mi svanulo",vOntpwRZ_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zoro-vec-mi-svanulo.html,5491
Božić,PROPN,Dalmatino,Božić bijeli,hcEyZCpA_1_0,https://lyricstranslate.com/en/bo%C5%BEi%C4%87-bijeli-white-christmas.html,162672
Bog,PROPN,Dalmatino,"Ča si, nebo, na me bisno?",hcEyZCpA_1_2,https://lyricstranslate.com/en/%C4%8Da-si-nebo-na-me-bisno-why-are-you-angry-me-heaven.html,1349
Bog,PROPN,Dalmatino,Čovik i tovar,hcEyZCpA_1_3,https://lyricstranslate.com/en/%C4%8Dovik-i-tovar-man-and-donkey.html,15320
Duje,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Vlah,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Donat,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Velebite,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Tomislav,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Bog,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Croatia,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Marko,PROPN,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
Bog,PROPN,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
Bog,PROPN,Dalmatino,Cvit od kamena,hcEyZCpA_1_6,https://lyricstranslate.com/en/cvit-od-kamena-stone-flower.html,41189
Dalmacija,PROPN,Dalmatino,Cvit od kamena,hcEyZCpA_1_6,https://lyricstranslate.com/en/cvit-od-kamena-stone-flower.html,41189
Nevrime,PROPN,Dalmatino,Dajen ti rič,hcEyZCpA_1_7,https://lyricstranslate.com/en/Dajen-ti-ric-I-give-you-my-word.html,112027
Bog,PROPN,Dalmatino,Dajen ti rič,hcEyZCpA_1_7,https://lyricstranslate.com/en/Dajen-ti-ric-I-give-you-my-word.html,112027
Bog,PROPN,Dalmatino,Di cu,hcEyZCpA_1_8,"https://tekstovi.net/2,726,32306.html",17754
Bog,PROPN,Dalmatino,Dvi sestre blizanke,hcEyZCpA_1_12,https://lyricstranslate.com/en/dvi-sestre-blizanke-two-twin-sisters.html,32038
Gospa,PROPN,Dalmatino,Gospe od cukra,hcEyZCpA_1_14,"https://tekstovi.net/2,726,29604.html",31459
Bog,PROPN,Dalmatino,Grana od smokve,hcEyZCpA_1_15,"https://tekstovi.net/2,726,29668.html",18960
Bilin,PROPN,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
Bog,PROPN,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
Krist,PROPN,Dalmatino,Jematva,hcEyZCpA_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/jematva.html,11435
Bog,PROPN,Dalmatino,Jos jedan put,hcEyZCpA_1_20,"https://tekstovi.net/2,726,48193.html",9373
Ćutin,PROPN,Dalmatino,Kiša će,hcEyZCpA_1_21,https://lyricstranslate.com/en/ki%C5%A1a-%C4%87e-it-will-rain.html,39955
tit,PROPN,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
Vitar,PROPN,Dalmatino,Lozje,hcEyZCpA_1_24,https://lyricstranslate.com/en/lozje-vines.html,35939
Čovik,PROPN,Dalmatino,Mendula na cesti,hcEyZCpA_1_25,https://lyricstranslate.com/en/mendula-na-cesti-almond-road.html,11246
Bog,PROPN,Dalmatino,Mlad i lud,hcEyZCpA_1_26,"https://tekstovi.net/2,726,48194.html",5912
Bog,PROPN,Dalmatino,Moj dom,hcEyZCpA_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/moj-dom.html,18033
Bog,PROPN,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
Juda,PROPN,Dalmatino,Moran biti jak,hcEyZCpA_1_31,"https://tekstovi.net/2,726,31685.html",23308
Bog,PROPN,Dalmatino,Moran biti jak,hcEyZCpA_1_31,"https://tekstovi.net/2,726,31685.html",23308
Bog,PROPN,Dalmatino,Nevera,hcEyZCpA_1_32,https://lyricstranslate.com/en/nevera-sea-storm.html,7589
Fran,PROPN,Dalmatino,Nevera,hcEyZCpA_1_32,https://lyricstranslate.com/en/nevera-sea-storm.html,7589
Bog,PROPN,Dalmatino,Osta san duzan,hcEyZCpA_1_34,"https://tekstovi.net/2,726,36573.html",26122
veseliti,PROPN,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
MARCA,PROPN,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
biokov,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Vištica,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Bog,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Imotski,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Grabovac,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Medov,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Dolc,PROPN,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
Bog,PROPN,Dalmatino,Refužo,hcEyZCpA_1_37,https://lyricstranslate.com/en/refuzo-bulk.html,31020
tin,PROPN,Dalmatino,To nije zna ni'ko ka ja,hcEyZCpA_1_41,"https://tekstovi.net/2,726,60405.html",2722
Bog,PROPN,Dalmatino,To nije zna ni'ko ka ja,hcEyZCpA_1_41,"https://tekstovi.net/2,726,60405.html",2722
Bog,PROPN,Dalmatino,Viruj u mene,hcEyZCpA_1_42,"https://tekstovi.net/2,726,48202.html",9413
Danice,PROPN,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
Velebit,PROPN,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
Adam,PROPN,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
Eva,PROPN,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
Ivan,PROPN,Krunoslav Kićo Slabinac,Alaj volim u kolu igrati,4XHKfXTU_1_1,"https://tekstovi.net/2,686,65032.html",70
Kica,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Sokca,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Sokac,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Sava,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Srijem,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Sokica,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Bog,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Becarino,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Hrvat,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Slavonija,PROPN,Krunoslav Kićo Slabinac,Becarac (feat. Slavonski dukati),4XHKfXTU_1_2,"https://tekstovi.net/2,686,53269.html",8790
Slavonija,PROPN,Krunoslav Kićo Slabinac,Budi sretna Slavonijo,4XHKfXTU_1_5,"https://tekstovi.net/2,686,53261.html",1773
Hrvatska,PROPN,Krunoslav Kićo Slabinac,Budi sretna Slavonijo,4XHKfXTU_1_5,"https://tekstovi.net/2,686,53261.html",1773
Bog,PROPN,Krunoslav Kićo Slabinac,Budi sretna Slavonijo,4XHKfXTU_1_5,"https://tekstovi.net/2,686,53261.html",1773
Gradistanin,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Babogredac,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Gradistani,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Gradiste,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Županja,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Babogredci,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Babina,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Greda,PROPN,Krunoslav Kićo Slabinac,Cija kola klepecu sokakom,4XHKfXTU_1_8,"https://tekstovi.net/2,686,65031.html",64
Dalmacija,PROPN,Krunoslav Kićo Slabinac,Cvijet čežnje,4XHKfXTU_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/cvijet-ceznje.html,950
Drava,PROPN,Krunoslav Kićo Slabinac,Dravski pecaros,4XHKfXTU_1_15,"https://tekstovi.net/2,686,40683.html",3263
Vinkovac,PROPN,Krunoslav Kićo Slabinac,Gori lampa nasrid Vinkovaca,4XHKfXTU_1_20,https://lyricstranslate.com/en/gori-lampa-nasrid-vinkovaca-lamp-center-vinkov.html,6446
Kati,PROPN,Krunoslav Kićo Slabinac,Gori lampa nasrid Vinkovaca,4XHKfXTU_1_20,https://lyricstranslate.com/en/gori-lampa-nasrid-vinkovaca-lamp-center-vinkov.html,6446
Sorom,PROPN,Krunoslav Kićo Slabinac,"Hej, becari",4XHKfXTU_1_21,"https://tekstovi.net/2,686,40687.html",4581
Lajke,PROPN,Krunoslav Kićo Slabinac,"Hej, becari",4XHKfXTU_1_21,"https://tekstovi.net/2,686,40687.html",4581
Slavonija,PROPN,Krunoslav Kićo Slabinac,"Hej, becari",4XHKfXTU_1_21,"https://tekstovi.net/2,686,40687.html",4581
Bog,PROPN,Krunoslav Kićo Slabinac,Hrvatskoga roda sin,4XHKfXTU_1_22,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/hrvatskoga-roda-sin.html,2927
Mornar,PROPN,Krunoslav Kićo Slabinac,Ima jedno more,4XHKfXTU_1_23,"https://tekstovi.net/2,686,64523.html",145
Slavonija,PROPN,Krunoslav Kićo Slabinac,"Inati se, Slavonijo",4XHKfXTU_1_24,https://lyricstranslate.com/en/inati-se-slavonijo-defy-yourself-slavonia.html,76538
Brala,PROPN,Krunoslav Kićo Slabinac,Ja kakva je na Bembasi trava,4XHKfXTU_1_25,"https://tekstovi.net/2,686,61455.html",550
Bembasa,PROPN,Krunoslav Kićo Slabinac,Ja kakva je na Bembasi trava,4XHKfXTU_1_25,"https://tekstovi.net/2,686,61455.html",550
Jadran,PROPN,Krunoslav Kićo Slabinac,Jadranom putuje Plavi pingvin,4XHKfXTU_1_26,"https://tekstovi.net/2,686,63831.html",286
Plavac,PROPN,Krunoslav Kićo Slabinac,Jadranom putuje Plavi pingvin,4XHKfXTU_1_26,"https://tekstovi.net/2,686,63831.html",286
Ajca,PROPN,Krunoslav Kićo Slabinac,Kad čujem tambure,4XHKfXTU_1_27,https://lyricstranslate.com/en/kad-cujem-tambure-kogda-slyshu-ya-tambury.html,33889
Ćiro,PROPN,Krunoslav Kićo Slabinac,Kad se Ciro ozenio,4XHKfXTU_1_28,"https://tekstovi.net/2,686,65034.html",84
Danica,PROPN,Krunoslav Kićo Slabinac,Kad u ponoc netko kuca,4XHKfXTU_1_29,"https://tekstovi.net/2,686,64825.html",163
Ana,PROPN,Krunoslav Kićo Slabinac,Komsinica Ana,4XHKfXTU_1_31,"https://tekstovi.net/2,686,64518.html",166
Joho,PROPN,Krunoslav Kićo Slabinac,Komsinica Ana,4XHKfXTU_1_31,"https://tekstovi.net/2,686,64518.html",166
Cuvegija,PROPN,Krunoslav Kićo Slabinac,Kumova zdravica,4XHKfXTU_1_32,"https://tekstovi.net/2,686,22356.html",12082
Bjelica,PROPN,Krunoslav Kićo Slabinac,Kumova zdravica,4XHKfXTU_1_32,"https://tekstovi.net/2,686,22356.html",12082
Marijana,PROPN,Krunoslav Kićo Slabinac,Marijana,4XHKfXTU_1_33,"https://tekstovi.net/2,686,29767.html",8741
Bog,PROPN,Krunoslav Kićo Slabinac,Moj dida,4XHKfXTU_1_34,"https://tekstovi.net/2,686,56717.html",1335
Marjan,PROPN,Krunoslav Kićo Slabinac,"Moj Marjane, adio",4XHKfXTU_1_35,"https://tekstovi.net/2,686,63835.html",287
Adio,PROPN,Krunoslav Kićo Slabinac,"Moj Marjane, adio",4XHKfXTU_1_35,"https://tekstovi.net/2,686,63835.html",287
Marjane,PROPN,Krunoslav Kićo Slabinac,"Moj Marjane, adio",4XHKfXTU_1_35,"https://tekstovi.net/2,686,63835.html",287
Nečešljana,PROPN,Krunoslav Kićo Slabinac,Na kraj sela čađava mehana,4XHKfXTU_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/na-kraj-sela-cadjava-mehana.html,351
Miljenko,PROPN,Krunoslav Kićo Slabinac,Na kraj sela čađava mehana,4XHKfXTU_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/na-kraj-sela-cadjava-mehana.html,351
lego,PROPN,Krunoslav Kićo Slabinac,Na kraj sela čađava mehana,4XHKfXTU_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/na-kraj-sela-cadjava-mehana.html,351
Jagodo,PROPN,Krunoslav Kićo Slabinac,"Našim šorom, Jagodo",4XHKfXTU_1_37,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/nasim-sorom-jagodo.html,3770
Jagodica,PROPN,Krunoslav Kićo Slabinac,"Našim šorom, Jagodo",4XHKfXTU_1_37,https://cuspajz.com//tekstovi-pjesama/pjesma/krunoslav-kico-slabinac/nasim-sorom-jagodo.html,3770
Nino,PROPN,Krunoslav Kićo Slabinac,Nek se toci staro vino,4XHKfXTU_1_40,"https://tekstovi.net/2,686,60005.html",850
Rus,PROPN,Krunoslav Kićo Slabinac,Nek se toci staro vino,4XHKfXTU_1_40,"https://tekstovi.net/2,686,60005.html",850
Bog,PROPN,Krunoslav Kićo Slabinac,Nije moja duša prazna,4XHKfXTU_1_41,https://lyricstranslate.com/en/Nije-moja-dusa-prazna-Nije-moja-dusa-prazna.html,17842
Bog,PROPN,Krunoslav Kićo Slabinac,Nije nam bilo suđeno,4XHKfXTU_1_42,https://lyricstranslate.com/en/nije-nam-bilo-sudeno-we-werent-meant-be.html,10643
Rijeci,PROPN,Krunoslav Kićo Slabinac,Nina,4XHKfXTU_1_43,"https://tekstovi.net/2,686,60004.html",939
Nina,PROPN,Krunoslav Kićo Slabinac,Nina,4XHKfXTU_1_43,"https://tekstovi.net/2,686,60004.html",939
Bog,PROPN,Krunoslav Kićo Slabinac,Otiš'o je s mirisima jutra,4XHKfXTU_1_46,https://lyricstranslate.com/en/oti%C5%A1o-je-s-mirisima-jutra-he-went-away-morning-scents.html,37906
Rijeka,PROPN,Krunoslav Kićo Slabinac,Otiš'o je s mirisima jutra,4XHKfXTU_1_46,https://lyricstranslate.com/en/oti%C5%A1o-je-s-mirisima-jutra-he-went-away-morning-scents.html,37906
Slavonija,PROPN,Krunoslav Kićo Slabinac,Pjevat će Slavonija,4XHKfXTU_1_47,https://lyricstranslate.com/en/pjevat-%C4%87e-slavonija-slavonia-will-sing.html,7502
Panonija,PROPN,Krunoslav Kićo Slabinac,Pjevat će Slavonija,4XHKfXTU_1_47,https://lyricstranslate.com/en/pjevat-%C4%87e-slavonija-slavonia-will-sing.html,7502
