lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
koji,DET,Gazde,Tuđi svatovi,vOntpwRZ_1_56,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/tudji-svatovi.html,8848
taj,DET,Gazde,Tuđi svatovi,vOntpwRZ_1_56,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/tudji-svatovi.html,8848
svoj,DET,Gazde,Tuđi svatovi,vOntpwRZ_1_56,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/tudji-svatovi.html,8848
moj,DET,Gazde,Tuđi svatovi,vOntpwRZ_1_56,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/tudji-svatovi.html,8848
tvoj,DET,Gazde,U ljubavi srece nemam,vOntpwRZ_1_57,"https://tekstovi.net/2,962,32151.html",5685
moj,DET,Gazde,U ljubavi srece nemam,vOntpwRZ_1_57,"https://tekstovi.net/2,962,32151.html",5685
taj,DET,Gazde,U ljubavi srece nemam,vOntpwRZ_1_57,"https://tekstovi.net/2,962,32151.html",5685
onaj,DET,Gazde,U ljubavi srece nemam,vOntpwRZ_1_57,"https://tekstovi.net/2,962,32151.html",5685
koji,DET,Gazde,U ljubavi srece nemam,vOntpwRZ_1_57,"https://tekstovi.net/2,962,32151.html",5685
tvoj,DET,Gazde,U snu i ljubavi,vOntpwRZ_1_58,https://lyricstranslate.com/en/gazde-u-snu-i-ljubavi-lyrics.html,21974
ovaj,DET,Gazde,U snu i ljubavi,vOntpwRZ_1_58,https://lyricstranslate.com/en/gazde-u-snu-i-ljubavi-lyrics.html,21974
naš,DET,Gazde,U snu i ljubavi,vOntpwRZ_1_58,https://lyricstranslate.com/en/gazde-u-snu-i-ljubavi-lyrics.html,21974
moj,DET,Gazde,U snu i ljubavi,vOntpwRZ_1_58,https://lyricstranslate.com/en/gazde-u-snu-i-ljubavi-lyrics.html,21974
svoj,DET,Gazde,Usne boje vina,vOntpwRZ_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/usne-boje-vina.html,10584
taj,DET,Gazde,Usne boje vina,vOntpwRZ_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/usne-boje-vina.html,10584
sav,DET,Gazde,Vazda gazda,vOntpwRZ_1_60,"https://tekstovi.net/2,962,18279.html",13260
svaki,DET,Gazde,Vazda gazda,vOntpwRZ_1_60,"https://tekstovi.net/2,962,18279.html",13260
tvoj,DET,Gazde,Za ljubav tvoju,vOntpwRZ_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/za-ljubav-tvoju.html,13311
moj,DET,Gazde,Za tebe,vOntpwRZ_1_62,"https://tekstovi.net/2,962,20236.html",10089
neki,DET,Gazde,Za tebe,vOntpwRZ_1_62,"https://tekstovi.net/2,962,20236.html",10089
taj,DET,Gazde,Zagorska,vOntpwRZ_1_63,"https://tekstovi.net/2,962,49956.html",2209
naš,DET,Gazde,Zagorska,vOntpwRZ_1_63,"https://tekstovi.net/2,962,49956.html",2209
moj,DET,Gazde,Zagorska,vOntpwRZ_1_63,"https://tekstovi.net/2,962,49956.html",2209
svoj,DET,Gazde,Zagorska,vOntpwRZ_1_63,"https://tekstovi.net/2,962,49956.html",2209
tvoj,DET,Gazde,Zaplakat ces,vOntpwRZ_1_64,"https://tekstovi.net/2,962,32150.html",9731
taj,DET,Gazde,Zaplakat ces,vOntpwRZ_1_64,"https://tekstovi.net/2,962,32150.html",9731
svaki,DET,Gazde,Zaplakat ces,vOntpwRZ_1_64,"https://tekstovi.net/2,962,32150.html",9731
moj,DET,Gazde,Zaplakat ces,vOntpwRZ_1_64,"https://tekstovi.net/2,962,32150.html",9731
tvoj,DET,Gazde,Zauvijek,vOntpwRZ_1_65,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zauvijek.html,9047
naš,DET,Gazde,Zauvijek,vOntpwRZ_1_65,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zauvijek.html,9047
taj,DET,Gazde,Zbog tebe sam to što jesam,vOntpwRZ_1_66,https://lyricstranslate.com/en/zbog-tebe-sam-sam-jesam-i-am-what-i-am-because-you.html,27384
moj,DET,Gazde,Zbogom za zbogom,vOntpwRZ_1_67,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047
tvoj,DET,Gazde,Zbogom za zbogom,vOntpwRZ_1_67,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047
naš,DET,Gazde,Zbogom za zbogom,vOntpwRZ_1_67,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047
taj,DET,Gazde,Zbogom za zbogom,vOntpwRZ_1_67,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047
nečiji,DET,Gazde,Zbogom za zbogom,vOntpwRZ_1_67,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047
svoj,DET,Gazde,"Zoro, već mi svanulo",vOntpwRZ_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zoro-vec-mi-svanulo.html,5491
tvoj,DET,Gazde,"Zoro, već mi svanulo",vOntpwRZ_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zoro-vec-mi-svanulo.html,5491
tvoj,DET,Dalmatino,Božić bijeli,hcEyZCpA_1_0,https://lyricstranslate.com/en/bo%C5%BEi%C4%87-bijeli-white-christmas.html,162672
taj,DET,Dalmatino,Božić bijeli,hcEyZCpA_1_0,https://lyricstranslate.com/en/bo%C5%BEi%C4%87-bijeli-white-christmas.html,162672
naš,DET,Dalmatino,Božić bijeli,hcEyZCpA_1_0,https://lyricstranslate.com/en/bo%C5%BEi%C4%87-bijeli-white-christmas.html,162672
ovaj,DET,Dalmatino,Božić bijeli,hcEyZCpA_1_0,https://lyricstranslate.com/en/bo%C5%BEi%C4%87-bijeli-white-christmas.html,162672
tvoj,DET,Dalmatino,Bura okriće,hcEyZCpA_1_1,https://lyricstranslate.com/en/bura-okri%C4%87e-bora-turns.html,77982
koji,DET,Dalmatino,Bura okriće,hcEyZCpA_1_1,https://lyricstranslate.com/en/bura-okri%C4%87e-bora-turns.html,77982
svaki,DET,Dalmatino,Bura okriće,hcEyZCpA_1_1,https://lyricstranslate.com/en/bura-okri%C4%87e-bora-turns.html,77982
moj,DET,Dalmatino,"Ča si, nebo, na me bisno?",hcEyZCpA_1_2,https://lyricstranslate.com/en/%C4%8Da-si-nebo-na-me-bisno-why-are-you-angry-me-heaven.html,1349
koji,DET,Dalmatino,"Ča si, nebo, na me bisno?",hcEyZCpA_1_2,https://lyricstranslate.com/en/%C4%8Da-si-nebo-na-me-bisno-why-are-you-angry-me-heaven.html,1349
taj,DET,Dalmatino,"Ča si, nebo, na me bisno?",hcEyZCpA_1_2,https://lyricstranslate.com/en/%C4%8Da-si-nebo-na-me-bisno-why-are-you-angry-me-heaven.html,1349
svoj,DET,Dalmatino,Čovik i tovar,hcEyZCpA_1_3,https://lyricstranslate.com/en/%C4%8Dovik-i-tovar-man-and-donkey.html,15320
moj,DET,Dalmatino,Čovik i tovar,hcEyZCpA_1_3,https://lyricstranslate.com/en/%C4%8Dovik-i-tovar-man-and-donkey.html,15320
taj,DET,Dalmatino,Čovik i tovar,hcEyZCpA_1_3,https://lyricstranslate.com/en/%C4%8Dovik-i-tovar-man-and-donkey.html,15320
svaki,DET,Dalmatino,Čovik i tovar,hcEyZCpA_1_3,https://lyricstranslate.com/en/%C4%8Dovik-i-tovar-man-and-donkey.html,15320
tvoj,DET,Dalmatino,Čovik i tovar,hcEyZCpA_1_3,https://lyricstranslate.com/en/%C4%8Dovik-i-tovar-man-and-donkey.html,15320
ovaj,DET,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
taj,DET,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
koji,DET,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
njen,DET,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
naš,DET,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
svaki,DET,Dalmatino,Croatia,hcEyZCpA_1_4,https://lyricstranslate.com/en/croatia-croatia.html-0,18557
tvoj,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
taj,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
svaki,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
svoj,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
moj,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
koji,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
naš,DET,Dalmatino,Cukar i Sol,hcEyZCpA_1_5,https://lyricstranslate.com/en/cukar-i-sol-sugar-and-salt.html,69169
svaki,DET,Dalmatino,Cvit od kamena,hcEyZCpA_1_6,https://lyricstranslate.com/en/cvit-od-kamena-stone-flower.html,41189
taj,DET,Dalmatino,Cvit od kamena,hcEyZCpA_1_6,https://lyricstranslate.com/en/cvit-od-kamena-stone-flower.html,41189
kakav,DET,Dalmatino,Cvit od kamena,hcEyZCpA_1_6,https://lyricstranslate.com/en/cvit-od-kamena-stone-flower.html,41189
taj,DET,Dalmatino,Dajen ti rič,hcEyZCpA_1_7,https://lyricstranslate.com/en/Dajen-ti-ric-I-give-you-my-word.html,112027
tvoj,DET,Dalmatino,Dajen ti rič,hcEyZCpA_1_7,https://lyricstranslate.com/en/Dajen-ti-ric-I-give-you-my-word.html,112027
koji,DET,Dalmatino,Di cu,hcEyZCpA_1_8,"https://tekstovi.net/2,726,32306.html",17754
taj,DET,Dalmatino,Di cu,hcEyZCpA_1_8,"https://tekstovi.net/2,726,32306.html",17754
moj,DET,Dalmatino,Di cu,hcEyZCpA_1_8,"https://tekstovi.net/2,726,32306.html",17754
moj,DET,Dalmatino,Ditelina s čet'ri lista,hcEyZCpA_1_9,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/ditelina-s-cetri-lista.html,106837
taj,DET,Dalmatino,Ditelina s čet'ri lista,hcEyZCpA_1_9,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/ditelina-s-cetri-lista.html,106837
moj,DET,Dalmatino,Dobro Jutro,hcEyZCpA_1_10,https://lyricstranslate.com/en/dobro-jutro-good-morning.html-4,49989
tvoj,DET,Dalmatino,Dobro Jutro,hcEyZCpA_1_10,https://lyricstranslate.com/en/dobro-jutro-good-morning.html-4,49989
taj,DET,Dalmatino,Dobro Jutro,hcEyZCpA_1_10,https://lyricstranslate.com/en/dobro-jutro-good-morning.html-4,49989
moj,DET,Dalmatino,Dođi noćas u moj san,hcEyZCpA_1_11,https://lyricstranslate.com/en/dodi-nocas-u-moj-san-step-my-dream-tonight.html,48702
onaj,DET,Dalmatino,Dođi noćas u moj san,hcEyZCpA_1_11,https://lyricstranslate.com/en/dodi-nocas-u-moj-san-step-my-dream-tonight.html,48702
moj,DET,Dalmatino,Dvi sestre blizanke,hcEyZCpA_1_12,https://lyricstranslate.com/en/dvi-sestre-blizanke-two-twin-sisters.html,32038
svoj,DET,Dalmatino,Dvi sestre blizanke,hcEyZCpA_1_12,https://lyricstranslate.com/en/dvi-sestre-blizanke-two-twin-sisters.html,32038
svaki,DET,Dalmatino,Feta žute naranče,hcEyZCpA_1_13,https://lyricstranslate.com/en/feta-%C5%BEute-naran%C4%8De-slice-yellow-orange.html,42176
svoj,DET,Dalmatino,Feta žute naranče,hcEyZCpA_1_13,https://lyricstranslate.com/en/feta-%C5%BEute-naran%C4%8De-slice-yellow-orange.html,42176
ovaj,DET,Dalmatino,Feta žute naranče,hcEyZCpA_1_13,https://lyricstranslate.com/en/feta-%C5%BEute-naran%C4%8De-slice-yellow-orange.html,42176
tvoj,DET,Dalmatino,Feta žute naranče,hcEyZCpA_1_13,https://lyricstranslate.com/en/feta-%C5%BEute-naran%C4%8De-slice-yellow-orange.html,42176
moj,DET,Dalmatino,Gospe od cukra,hcEyZCpA_1_14,"https://tekstovi.net/2,726,29604.html",31459
ovaj,DET,Dalmatino,Gospe od cukra,hcEyZCpA_1_14,"https://tekstovi.net/2,726,29604.html",31459
taj,DET,Dalmatino,Gospe od cukra,hcEyZCpA_1_14,"https://tekstovi.net/2,726,29604.html",31459
onaj,DET,Dalmatino,Grana od smokve,hcEyZCpA_1_15,"https://tekstovi.net/2,726,29668.html",18960
koji,DET,Dalmatino,Grana od smokve,hcEyZCpA_1_15,"https://tekstovi.net/2,726,29668.html",18960
taj,DET,Dalmatino,Grana od smokve,hcEyZCpA_1_15,"https://tekstovi.net/2,726,29668.html",18960
svaki,DET,Dalmatino,Grana od smokve,hcEyZCpA_1_15,"https://tekstovi.net/2,726,29668.html",18960
tvoj,DET,Dalmatino,Grana od smokve,hcEyZCpA_1_15,"https://tekstovi.net/2,726,29668.html",18960
naš,DET,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
svaki,DET,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
moj,DET,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
onaj,DET,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
svoj,DET,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
njen,DET,Dalmatino,Grdelin,hcEyZCpA_1_16,https://lyricstranslate.com/en/grdelin-goldfinch.html,36441
taj,DET,Dalmatino,Jel to grijota,hcEyZCpA_1_17,https://lyricstranslate.com/en/jel-grijota-sin.html,15623
tvoj,DET,Dalmatino,Jel to grijota,hcEyZCpA_1_17,https://lyricstranslate.com/en/jel-grijota-sin.html,15623
moj,DET,Dalmatino,Jedina Ljubav,hcEyZCpA_1_18,https://lyricstranslate.com/en/jedina-ljubav-Only-Love.html,185570
tvoj,DET,Dalmatino,Jedina Ljubav,hcEyZCpA_1_18,https://lyricstranslate.com/en/jedina-ljubav-Only-Love.html,185570
moj,DET,Dalmatino,Jematva,hcEyZCpA_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/jematva.html,11435
njen,DET,Dalmatino,Jematva,hcEyZCpA_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/jematva.html,11435
tvoj,DET,Dalmatino,Jematva,hcEyZCpA_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/jematva.html,11435
svoj,DET,Dalmatino,Jos jedan put,hcEyZCpA_1_20,"https://tekstovi.net/2,726,48193.html",9373
moj,DET,Dalmatino,Jos jedan put,hcEyZCpA_1_20,"https://tekstovi.net/2,726,48193.html",9373
koji,DET,Dalmatino,Kiša će,hcEyZCpA_1_21,https://lyricstranslate.com/en/ki%C5%A1a-%C4%87e-it-will-rain.html,39955
koji,DET,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
ovaj,DET,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
taj,DET,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
tvoj,DET,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
moj,DET,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
takav,DET,Dalmatino,Lipa ric,hcEyZCpA_1_22,"https://tekstovi.net/2,726,60355.html",6305
ovaj,DET,Dalmatino,Ljubin ti ruku,hcEyZCpA_1_23,https://lyricstranslate.com/en/ljubin-ti-ruku-i-kiss-your-hand.html,4930
taj,DET,Dalmatino,Ljubin ti ruku,hcEyZCpA_1_23,https://lyricstranslate.com/en/ljubin-ti-ruku-i-kiss-your-hand.html,4930
njen,DET,Dalmatino,Ljubin ti ruku,hcEyZCpA_1_23,https://lyricstranslate.com/en/ljubin-ti-ruku-i-kiss-your-hand.html,4930
tvoj,DET,Dalmatino,Ljubin ti ruku,hcEyZCpA_1_23,https://lyricstranslate.com/en/ljubin-ti-ruku-i-kiss-your-hand.html,4930
moj,DET,Dalmatino,Ljubin ti ruku,hcEyZCpA_1_23,https://lyricstranslate.com/en/ljubin-ti-ruku-i-kiss-your-hand.html,4930
naš,DET,Dalmatino,Lozje,hcEyZCpA_1_24,https://lyricstranslate.com/en/lozje-vines.html,35939
moj,DET,Dalmatino,Lozje,hcEyZCpA_1_24,https://lyricstranslate.com/en/lozje-vines.html,35939
onaj,DET,Dalmatino,Mendula na cesti,hcEyZCpA_1_25,https://lyricstranslate.com/en/mendula-na-cesti-almond-road.html,11246
moj,DET,Dalmatino,Mendula na cesti,hcEyZCpA_1_25,https://lyricstranslate.com/en/mendula-na-cesti-almond-road.html,11246
svoj,DET,Dalmatino,Mlad i lud,hcEyZCpA_1_26,"https://tekstovi.net/2,726,48194.html",5912
taj,DET,Dalmatino,Mlad i lud,hcEyZCpA_1_26,"https://tekstovi.net/2,726,48194.html",5912
svaki,DET,Dalmatino,Mlad i lud,hcEyZCpA_1_26,"https://tekstovi.net/2,726,48194.html",5912
tvoj,DET,Dalmatino,Mlad i lud,hcEyZCpA_1_26,"https://tekstovi.net/2,726,48194.html",5912
moj,DET,Dalmatino,Mlad i lud,hcEyZCpA_1_26,"https://tekstovi.net/2,726,48194.html",5912
njen,DET,Dalmatino,Mlado lito,hcEyZCpA_1_27,"https://tekstovi.net/2,726,47751.html",7865
moj,DET,Dalmatino,Mlado lito,hcEyZCpA_1_27,"https://tekstovi.net/2,726,47751.html",7865
taj,DET,Dalmatino,Mlado lito,hcEyZCpA_1_27,"https://tekstovi.net/2,726,47751.html",7865
svoj,DET,Dalmatino,Moj dom,hcEyZCpA_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/moj-dom.html,18033
taj,DET,Dalmatino,Moj dom,hcEyZCpA_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/moj-dom.html,18033
tvoj,DET,Dalmatino,Moj dom,hcEyZCpA_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/moj-dom.html,18033
moj,DET,Dalmatino,Moj dom,hcEyZCpA_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/moj-dom.html,18033
ovaj,DET,Dalmatino,Moj dom,hcEyZCpA_1_28,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/moj-dom.html,18033
onaj,DET,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
koji,DET,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
moj,DET,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
svoj,DET,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
ovaj,DET,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
svaki,DET,Dalmatino,Moja jube,hcEyZCpA_1_29,https://lyricstranslate.com/en/Moje-Jube-My-love.html,61638
tvoj,DET,Dalmatino,Molitva za Ribara,hcEyZCpA_1_30,https://lyricstranslate.com/en/molitva-za-ribara-prayer-fisherman.html,14770
taj,DET,Dalmatino,Molitva za Ribara,hcEyZCpA_1_30,https://lyricstranslate.com/en/molitva-za-ribara-prayer-fisherman.html,14770
moj,DET,Dalmatino,Molitva za Ribara,hcEyZCpA_1_30,https://lyricstranslate.com/en/molitva-za-ribara-prayer-fisherman.html,14770
svoj,DET,Dalmatino,Molitva za Ribara,hcEyZCpA_1_30,https://lyricstranslate.com/en/molitva-za-ribara-prayer-fisherman.html,14770
koji,DET,Dalmatino,Moran biti jak,hcEyZCpA_1_31,"https://tekstovi.net/2,726,31685.html",23308
taj,DET,Dalmatino,Moran biti jak,hcEyZCpA_1_31,"https://tekstovi.net/2,726,31685.html",23308
svaki,DET,Dalmatino,Moran biti jak,hcEyZCpA_1_31,"https://tekstovi.net/2,726,31685.html",23308
tvoj,DET,Dalmatino,Nevera,hcEyZCpA_1_32,https://lyricstranslate.com/en/nevera-sea-storm.html,7589
naš,DET,Dalmatino,Nevera,hcEyZCpA_1_32,https://lyricstranslate.com/en/nevera-sea-storm.html,7589
moj,DET,Dalmatino,Nevera,hcEyZCpA_1_32,https://lyricstranslate.com/en/nevera-sea-storm.html,7589
taj,DET,Dalmatino,Osta san duzan,hcEyZCpA_1_34,"https://tekstovi.net/2,726,36573.html",26122
tvoj,DET,Dalmatino,Osta san duzan,hcEyZCpA_1_34,"https://tekstovi.net/2,726,36573.html",26122
svaki,DET,Dalmatino,Osta san duzan,hcEyZCpA_1_34,"https://tekstovi.net/2,726,36573.html",26122
moj,DET,Dalmatino,Osta san duzan,hcEyZCpA_1_34,"https://tekstovi.net/2,726,36573.html",26122
tvoj,DET,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
koji,DET,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
ovaj,DET,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
svoj,DET,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
neki,DET,Dalmatino,Premalice,hcEyZCpA_1_35,"https://tekstovi.net/2,726,31661.html",10648
tvoj,DET,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
ovaj,DET,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
taj,DET,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
moj,DET,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
svoj,DET,Dalmatino,Prosjak i sin (with Trio Gušt),hcEyZCpA_1_36,https://cuspajz.com//tekstovi-pjesama/pjesma/dalmatino/prosjak-i-sin-with-trio-gust.html,30658
moj,DET,Dalmatino,Refužo,hcEyZCpA_1_37,https://lyricstranslate.com/en/refuzo-bulk.html,31020
naš,DET,Dalmatino,Refužo,hcEyZCpA_1_37,https://lyricstranslate.com/en/refuzo-bulk.html,31020
svaki,DET,Dalmatino,Refužo,hcEyZCpA_1_37,https://lyricstranslate.com/en/refuzo-bulk.html,31020
tvoj,DET,Dalmatino,Refužo,hcEyZCpA_1_37,https://lyricstranslate.com/en/refuzo-bulk.html,31020
taj,DET,Dalmatino,Refužo,hcEyZCpA_1_37,https://lyricstranslate.com/en/refuzo-bulk.html,31020
moj,DET,Dalmatino,Sanjaj,hcEyZCpA_1_38,"https://tekstovi.net/2,726,59262.html",6022
svoj,DET,Dalmatino,Sanjaj,hcEyZCpA_1_38,"https://tekstovi.net/2,726,59262.html",6022
tvoj,DET,Dalmatino,Sanjaj,hcEyZCpA_1_38,"https://tekstovi.net/2,726,59262.html",6022
neki,DET,Dalmatino,Sanjaj,hcEyZCpA_1_38,"https://tekstovi.net/2,726,59262.html",6022
taj,DET,Dalmatino,Sanjaj,hcEyZCpA_1_38,"https://tekstovi.net/2,726,59262.html",6022
neki,DET,Dalmatino,Srce od mraza,hcEyZCpA_1_39,"https://tekstovi.net/2,726,63115.html",1017
tvoj,DET,Dalmatino,Srce od mraza,hcEyZCpA_1_39,"https://tekstovi.net/2,726,63115.html",1017
moj,DET,Dalmatino,Tiho dolazi plima,hcEyZCpA_1_40,"https://tekstovi.net/2,726,41648.html",16687
svaki,DET,Dalmatino,Tiho dolazi plima,hcEyZCpA_1_40,"https://tekstovi.net/2,726,41648.html",16687
ovaj,DET,Dalmatino,Tiho dolazi plima,hcEyZCpA_1_40,"https://tekstovi.net/2,726,41648.html",16687
svoj,DET,Dalmatino,Tiho dolazi plima,hcEyZCpA_1_40,"https://tekstovi.net/2,726,41648.html",16687
ovaj,DET,Dalmatino,To nije zna ni'ko ka ja,hcEyZCpA_1_41,"https://tekstovi.net/2,726,60405.html",2722
koji,DET,Dalmatino,To nije zna ni'ko ka ja,hcEyZCpA_1_41,"https://tekstovi.net/2,726,60405.html",2722
taj,DET,Dalmatino,To nije zna ni'ko ka ja,hcEyZCpA_1_41,"https://tekstovi.net/2,726,60405.html",2722
moj,DET,Dalmatino,To nije zna ni'ko ka ja,hcEyZCpA_1_41,"https://tekstovi.net/2,726,60405.html",2722
tvoj,DET,Dalmatino,Viruj u mene,hcEyZCpA_1_42,"https://tekstovi.net/2,726,48202.html",9413
taj,DET,Dalmatino,Viruj u mene,hcEyZCpA_1_42,"https://tekstovi.net/2,726,48202.html",9413
moj,DET,Dalmatino,Viruj u mene,hcEyZCpA_1_42,"https://tekstovi.net/2,726,48202.html",9413
moj,DET,Dalmatino,Vrata pakla,hcEyZCpA_1_43,"https://tekstovi.net/2,726,29117.html",26774
taj,DET,Dalmatino,Vrata pakla,hcEyZCpA_1_43,"https://tekstovi.net/2,726,29117.html",26774
ovaj,DET,Dalmatino,Zoven se jugo,hcEyZCpA_1_44,https://lyricstranslate.com/en/zoven-se-yugo-my-name-souther.html,31380
tvoj,DET,Dalmatino,Zoven se jugo,hcEyZCpA_1_44,https://lyricstranslate.com/en/zoven-se-yugo-my-name-souther.html,31380
koji,DET,Dalmatino,Zoven se jugo,hcEyZCpA_1_44,https://lyricstranslate.com/en/zoven-se-yugo-my-name-souther.html,31380
tvoj,DET,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
taj,DET,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
moj,DET,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
koji,DET,Dalmatino,Zvizda Danica,hcEyZCpA_1_45,https://lyricstranslate.com/en/Dalmatino-zvizda-danica-lyrics.html,42127
moj,DET,Krunoslav Kićo Slabinac,Ako zora ne svane,4XHKfXTU_1_0,https://lyricstranslate.com/en/ako-zora-ne-svane-if-dawn-doesnt-come.html,7861
koji,DET,Krunoslav Kićo Slabinac,Alaj volim u kolu igrati,4XHKfXTU_1_1,"https://tekstovi.net/2,686,65032.html",70
moj,DET,Krunoslav Kićo Slabinac,Alaj volim u kolu igrati,4XHKfXTU_1_1,"https://tekstovi.net/2,686,65032.html",70
