,Song_ID,Song,Lyrics
146,QUgrhjBj_1_146,Tipično muški,"Opet ti po starom, znam ja, kažu meni sve, po ramenu ti sline dotjerane lutkice, sriktane i plave dugonoge graktalice, ma vole one tebe, vole pune džepove. Sve su iste nacrtane, svim bojama prebojane. A ti ko ti, samo da su lude noći, ne dolazi takav pred moje oči, ne idi na vrata moja kad te vino sruši, ne lupetaj da me voliš, tipicno muški. Opet ti po starom, svakom malo dolutaš, svakim danom sve si gori, ne znam kako uspijevaš. Sve su iste nacrtane, svim bojama prebojane. A ti ko ti, samo da su lude noći, ne dolazi takav pred moje oči, ne idi na vrata moja kad te vino sruši, ne lupetaj da me voliš, tipicno muški"
147,QUgrhjBj_1_147,Tragovi,"Mirise na kisu, dok vozim se kroz grad, ne znam kuda idem, u ovaj kasni sat. Iza glave mi se vrte, upitnika sto, a srce kaze stoj, nije gotovo. Oci su mi teske, u zraku juzina, svaki lik u magli, na njega podsjeca. I da mogu vratit vrijeme, sve bih vratila, okus mora, soli, i prvog poljupca. Tamo smo se mi, kao ladje vezali, jedno drugome, na ljubav zakleli. Ide ljeto, ljube moja, sume valovi, a nas vise nema, ostali su samo tragovi. Ide ljeto, ljube moja, plove brodovi, a u meni teku oceani, stare ljubavi, stare ljubavi. Uvijek si mi bio tako poseban, iskocilo bi srce kad te ugledam, toliko bih toga htjela priznati, poslje tebe svi su bili sjaj u zabludi"
148,QUgrhjBj_1_148,Tvrđava,"Svaki dan je novi test, novi put, neki novi izbori. Život nema milosti. Kroz oluju zla, nepravde, i vrtlog sudbine, tražiš nekog tko razumije. A kad se srodne duše vole, svi bi htjeli da su nesretne, pokažimo im da nam, nitko ništa ne može. Zagrli me i nedaj nikom blizu ovih zidova, neka znaju svi da je naša ljubav tvrđava, kula ponosa, neosvojiva, krov od sreće, a vrt od osmijeha"
149,QUgrhjBj_1_149,U ritmu ljubavi,"Soba kavez je moj, nemir vlada u njoj, Ludim već danima... Mrzim ovaj grad, Ma, vodi me na zrak, Moram preživjeti. Ovo vrijeme dosadno, Tako je teško postalo, Drži mi ruku, poljubi me, Slušaj glas koji dopire... Krenimo svi, zavrtimo svijet, U ritmu ljubavi, Nek' se raskinu sad okovi svi, I nek' se okreće. U ritmu ljubavi... I evo ponoć je tu, Pleše ulica, Grad se budi iz sna... Osmijeh na licima, Pjevaju grla sva, Tisuće glasova. Više ni vrijeme ne postoji, Neka nas čuju ljudi svi, Crni i bijeli, crveni, Žuti i mali zeleni."
150,QUgrhjBj_1_150,U treptaj oka,"Opet si tu kao zadnja sjena, kao modra uspomena, svi nasi dani, plamen srece, zarobljeni u drhtaju svece. Znam da nikad necu, znati odgovore sve, ali samo jedno te molim, reci gdje da pronadjem te. U treptaj oka te vise nema, tvoje kose i mirisa tvoga tijela, nestao si kao jutarnja rosa, usred poljupca. U treptaj oka te vise nema, tvoga glasa i topline tvoga tijela, nestao si kao jutarnja rosa, usred poljupca. Opet si tu kao sapat vjetra, kao dah zvijezdanog svijetla, sve moje misli putuju tebi, milujem srce al' nista ne vrijedi. Znam da nikad necu, znati odgovore sve, samo jedno te molim, reci gdje da pronadjem te"
151,QUgrhjBj_1_151,Varalico,"Sve neprospavane noći. Oprostiti ti neću moći. Ni za brdo zlatnih dukata. Valjda hoćeš da poludim. Šta mi treba da mi ljudi. Kada prođem pogled spuštaju. I nakon svega opet lažeš. Da je sve to ljubav kažeš. Reći ću ti šta me muči. Ljubav te trebala vratit kući. . Varalico, nek' te druga ima. Samo priznaj tu pred svima. Da li si me ikad volio?. Varalico, široka ti polja. Šta je čeka, ne zna ona. Čaše tuge, noći duge. A nigdje tvoga ramena. Na krevetu bijelom mekom. Zaprljo' si ruke grijehom. Njene kose ti si raspleo. Sad pogledaj u oči moje. To što vidiš, suza to je. Ne što moje srce voli. Nego što me duša boli. "
152,QUgrhjBj_1_152,Vatra i led,"Noćas ljubi mi lice, dlanovima, usnama, Slušaj kako drhte tiha glazbala u našim tijelima, Nek stanu satovi, I ovaj tren sačuvaj zauvijek, Dok nas smrt ne rastavi, Nek traje ova noć zauvijek... Ti si vatra i led, ti si suze i smijeh, S tobom ljubav nije grijeh, U paklu mog sna, samo korak do dna, Bila sam nebo zna, Skini mi sve davne okove, U mirisu tvoje postelje, Pelin i med, suze i smijeh, Ti si vatra i ti si led... Ponekad kao da nisam nikada drugog imala, Sve ono prije je bilo od ljubavi samo prašina, Nek stanu satovi, I ovaj tren sačuvaj zauvijek, Dok nas smrt ne rastavi, Nek traje ova noć zauvijek..."
153,QUgrhjBj_1_153,Za šaku dukata,"Gorki okus na usnama perem slanim suzama, Izdaje i samoće osjećaj. Ne, to nije bilo fer, što si spavao kraj nje. Prije nego ovoj priči došao je kraj. Ti život si mi bio, što si učinio?!. ‘Ko mi tebe ljubi, zoro rumena?, ’Ko ti lice mazi u našim jutrima?. Vidiš li me ikad u njenim očima?. Prodao si nas za šaku dukata. Ne, to nije bilo fer, što si spavao kraj nje. Prije nego ovoj priči došao je kraj. Ti život si mi bio, što si učinio?!. ’Ko mi tebe ljubi, zoro rumena?, ’Ko ti lice mazi u našim jutrima?. Vidiš li me ikad u njenim očima?. Prodao si nas za šaku dukata."
154,QUgrhjBj_1_154,Za tvoje snene oči,"Colonia mix the beat back, 1. Benvenutti alla festa del suolo, voliamo tutti insieme vers il cielo infinito, questa sera per voi COLONIA!. E arriva, e arriva e arriva da lontano, questa sensazione piano, piano. E sale, e sale e non fa male, questa musica infernale, questa musica glaciale. Vi fara volare, vi fara sognare, il loro ritmo pazzo, vi fara gridare. Adesso sono qui, lasciantevi andare, arrivano da Croazia:, si chiamano COLONIA. Are you ready???. Ponovo ti govorim da volim te. Po ko zna koji put ja ti priznajem. Da svaki ovaj tren sa tobom radost je. I hvala Bogu što mogu biti kraj tebe. Nije me sram jer to osjećam. I da si zadnji, ja to dobro znam. Nakon svih ovih godina. Traženja, nadanja. Za tvoje snene oči. Ja dala bih sve. Za svaki dodir tvoj. Ja se predajem. Za svaku riječ sa tvojih usana. Živjecu milijun godina. Za tvoje snene oči. Bisere. Stavljam svoje srce u dlanove. I ovaj život tebi darujem. Neka bude zauvijek. Musica COLONIA. Udišem te kao ljetnje miriše. Jutrom kad me tvoji šapati probude. Tiho kao najljepša melodija. Moje ime na tvojim mekim usnama. Nije me sram jer to osjećam. I da si zadnji, ja to dobro znam. Nakon svih ovih godina. Traženja, nadanja. Za tvoje snene oči. Ja dala bih sve. Za svaki dodir tvoj. Ja se predajem. Za svaku riječ sa tvojih usana. Živjecu milijun godina. Za tvoje snene oči. Bisere. Stavljam svoje srce u dlanove. I ovaj život tebi darujem. Neka bude zauvijek, ... Colonia mix the beat back. Benvenutti alla festa del suolo, voliamo tutti insieme vers il cielo infinito, questa sera per voi COLONIA!. E arriva, e arriva e arriva da lontano, questa sensazione piano, piano. E sale, e sale e non fa male, questa musica infernale, questa musica glaciale. Vi fara volare, vi fara sognare, il loro ritmo pazzo, vi fara gridare. Adesso sono qui, lasciantevi andare, arrivano da Croazia:, si chiamano COLONIA"
155,QUgrhjBj_1_155,Zadnja Suza,"Ljubav sam davala nikad je imala, budna sam bila a zapravo spavala, puštala drugima da lome i lome, ovu dušu ovo tijelo. Ja ne postojim kad nisam tu, među rukama tvojim zapletena, više se ne bojim horozonta, u svakom novom danu je ljepota. I zadnja moja suza sad je nestala, na tvome toplom dlanu se pretvorila, u kišu osmijeha, to nije samo ljubav to je čarolija. I ovi moje srce što su gazili, ti si ga svojim srcem znao spasiti, uz tebe sam naučila, ja nisam vojnik ja sam vojska. Ljubav sam sanjala nikad je imala, svima opraštala i sebe krivila, puštala drugima da lome i lome, ovu dušu ovo tijelo. Ja ne postojim kad nisam tu, među rukama tvojim zapletena, više se ne bojim horozonta, u svakom novom danu je ljepota. I zadnja moja suza sad je nestala, na tvome toplom dlanu se pretvorila, u kišu osmijeha, to nije samo ljubav to je čarolija. I ovi moje srce što su gazili, ti si ga svojim srcem znao spasiti, uz tebe sam naučila, ja nisam vojnik ja sam vojska. Ja ne postojim kad nisam tu, među rukama tvojim zapletena, više se ne bojim horozonta, u svakom novom danu je ljepota. I zadnja moja suza sad je nestala, na tvome toplom dlanu se pretvorila, u kišu osmijeha, to nije samo ljubav to je čarolija. I ovi moje srce što su gazili, ti si ga svojim srcem znao spasiti, uz tebe sam naučila, ja nisam vojnik ja sam vojska"
156,QUgrhjBj_1_156,Zadnji let za Pariz,"Milijun zvijezda u oku, nemir u srcu, dok sjećam se jeseni te, večer se spustila na Champs Elysees, i plavi caffe. Ti si mi prišao tiho odnekud polako, šapnuo rijeci dvije, nisam odvratila, ali sam shvatila, što znači je t'aime. I kiše su pale, kao one noći, dok sam te ljubila, zadnji let za Pariz, srce me vodi, spremam u torbu sva sjećanja. I vrijeme je stalo u tvome krilu, dok sam te ljubila. Zadnji let za Pariz, srce me vodi do tvojih usana. Milijun zvijezda u oku, nemir u srcu, dok hodam niz ulice te, večer se spustila na Champs Elysees, i plavi caffe. Ja ti prilazim tiho nježno polako, šapućem rijeci dvije, ipak sam shvatila, tebi se vratila, zauvijek je t'aime"
157,QUgrhjBj_1_157,Zavoli me u prolazu,"Sanjaj dok ne odsanjaš sve snove, plovi dok te valovi ne slome, pleši dok se noge ne umore, leti dok se krila ne uspore. Ljubi dok ne utrnu ti usne, grli dok ruke te ne puste. A kad dođe sutra, vrati se meni, ovo srce ludo još uvijek te želi, zavoli me, zavoli me u prolazu. A kad dođe jesen i hladne kiše, ovo srce ludo za tebe diše, zavoli me, zavoli me u prolazu. Luduj dok ne odluduješ sve noći, tuguj dok ne isplaču se oči, putuj dok putevi te vode, uživaj na krilima slobode. Ljubi dok ne utrnu ti usne, grli dok ruke te ne puste"
158,QUgrhjBj_1_158,Zima je,"U parku na klupi sam sjedila, i o necemu razmisljala, vecer se s neba spustila, u moje oci pune zvijezdica. I ja se ne bih sjetila, da mi nije jedna pahulja, niz obraz kanula, i sjecanja probudila. Zima je, zima je hladna, kao i one godine, kad smo si rekli zauvijek zbogom, jer ljubav je rijec koja nedostaje. Zima je, zima je hladna, kao i one godine, kad smo si rekli zauvijek zbogom, ljubav u nama vise ne stanuje. U parku na klupi sam sjedila, i o necemu razmisljala, ni traga ni glasa o tebi, nisam cula vec stoljecima. I ja se ne bih sjetila, da mi nije jedna pahulja, niz obraz kanula, i sjecanja probudila"
159,QUgrhjBj_1_159,Zrno istine,"Godina je prošla k'o minuta. Prošla pokraj mene kao tren. I kao da nas nikad nije bilo. Sve lagano umire. Sve bih dala samo da si tu. Tu kraj mene na mom jastuku. Sve što želim, sve što trebam je. To malo zrno prašine. To malo zrno, zrno prašine. To malo zrno, zrno istine. Ne želim zaboravit' što znači voljeti. Ne želim zaboravit' što ljubav je. Ne želim te izgubiti, još uvijek tako volim te. I kao nebo zvijezde trebam te. Sve bih dala samo da si tu. Tu kraj mene na mom jastuku. Sve što želim, sve što trebam je. To malo zrno prašine, Malo zrno, zrno prašine. To malo zrno, zrno istine. Ne želim zaboravit' što znači voljeti. Ne želim zaboravit' što ljubav je. Ne želim te izgubiti, još uvijek tako volim te. I kao nebo zvijezde trebam te"
160,QUgrhjBj_1_160,Zumbuli,"Jos jedna noc u ovom glupom gradu, litre pica i svi smo spremni za paradu, slijepi putnici na brodu budala, sve je ovo samo farsa, samo maskarada, da sakrijemo tugu, da sakrijemo bol. Sve oko mene sjaj je laznog glamura, suze teku i teku ispod sarenih glazura, svi imamo nekog koga vise nema, pa se covjek k'o covjek na najgore sprema, da sakrijemo tugu, da sakrijemo bol. I mirisu mi, mirisu mi zumbuli, na ona jutra sto imali smo mi, iz naseg oka nestala je strast, i strune srca sviraju fals. I mirisu mi, mirisu mi zumbuli, na onu ljubav sto imali smo mi, iz naseg oka nestala je strast, neke su druge ruke izmedju nas"
