lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
sav,ADJ,Nina Badrić,Više me nije strah,+WaQ+Bqb_1_74,https://lyricstranslate.com/en/vi%C5%A1e-mi-nije-strah-i%E2%80%99m-no-longer-scared.html,49541
hladan,ADJ,Nina Badrić,Vječita Ljubav,+WaQ+Bqb_1_75,https://lyricstranslate.com/en/Vjecita-Ljubav-Vjecita-Ljubav.html,54451
vjećitog,ADJ,Nina Badrić,Vječita Ljubav,+WaQ+Bqb_1_75,https://lyricstranslate.com/en/Vjecita-Ljubav-Vjecita-Ljubav.html,54451
sretan,ADJ,Nina Badrić,Vječita Ljubav,+WaQ+Bqb_1_75,https://lyricstranslate.com/en/Vjecita-Ljubav-Vjecita-Ljubav.html,54451
vjeći,ADJ,Nina Badrić,Vječita Ljubav,+WaQ+Bqb_1_75,https://lyricstranslate.com/en/Vjecita-Ljubav-Vjecita-Ljubav.html,54451
drugi,ADJ,Nina Badrić,Vječita Ljubav,+WaQ+Bqb_1_75,https://lyricstranslate.com/en/Vjecita-Ljubav-Vjecita-Ljubav.html,54451
sam,ADJ,Nina Badrić,Vjetrenjace,+WaQ+Bqb_1_76,"https://tekstovi.net/2,182,46575.html",11209
ozbiljan,ADJ,Nina Badrić,Vjetrenjace,+WaQ+Bqb_1_76,"https://tekstovi.net/2,182,46575.html",11209
drugi,ADJ,Nina Badrić,Vjetrenjace,+WaQ+Bqb_1_76,"https://tekstovi.net/2,182,46575.html",11209
lijep,ADJ,Nina Badrić,Vjetrenjace,+WaQ+Bqb_1_76,"https://tekstovi.net/2,182,46575.html",11209
tih,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
zlatan,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
prvi,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
dubok,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
sav,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
snen,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
neizgovoren,ADJ,Nina Badrić,Vlak,+WaQ+Bqb_1_77,"https://tekstovi.net/2,182,25429.html",22120
promijeniti,ADJ,Nina Badrić,"Volim te, volim",+WaQ+Bqb_1_78,https://lyricstranslate.com/en/volim-te-volim-i-love-you-love-you.html,5631
sav,ADJ,Nina Badrić,"Volim te, volim",+WaQ+Bqb_1_78,https://lyricstranslate.com/en/volim-te-volim-i-love-you-love-you.html,5631
slab,ADJ,Nina Badrić,"Volim te, volim",+WaQ+Bqb_1_78,https://lyricstranslate.com/en/volim-te-volim-i-love-you-love-you.html,5631
lijep,ADJ,Nina Badrić,"Volim te, volim",+WaQ+Bqb_1_78,https://lyricstranslate.com/en/volim-te-volim-i-love-you-love-you.html,5631
dug,ADJ,Nina Badrić,"Volim te, volim",+WaQ+Bqb_1_78,https://lyricstranslate.com/en/volim-te-volim-i-love-you-love-you.html,5631
mali,ADJ,Nina Badrić,Vrati me,+WaQ+Bqb_1_79,https://lyricstranslate.com/en/vrati-me-take-me-back.html,7639
sav,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
lijep,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
pjevati,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
težak,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
gor,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
dobar,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
loš,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
sam,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
pošten,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
jedini,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
drugi,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
lažan,ADJ,Nina Badrić,Za dobre i loše dane,+WaQ+Bqb_1_80,https://lyricstranslate.com/en/za-dobre-i-lose-dane-good-and-bad-days.html,107352
sav,ADJ,Nina Badrić,Zbog tebe živim,+WaQ+Bqb_1_81,https://lyricstranslate.com/en/zbog-tebe-zivim-i-live-you.html,53364
jasan,ADJ,Nina Badrić,Zbog tebe živim,+WaQ+Bqb_1_81,https://lyricstranslate.com/en/zbog-tebe-zivim-i-live-you.html,53364
prazan,ADJ,Nina Badrić,Zbog tebe živim,+WaQ+Bqb_1_81,https://lyricstranslate.com/en/zbog-tebe-zivim-i-live-you.html,53364
drugi,ADJ,Nina Badrić,Zbog tebe živim,+WaQ+Bqb_1_81,https://lyricstranslate.com/en/zbog-tebe-zivim-i-live-you.html,53364
kriv,ADJ,Nina Badrić,Zbog tebe živim,+WaQ+Bqb_1_81,https://lyricstranslate.com/en/zbog-tebe-zivim-i-live-you.html,53364
sladak,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
slab,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
sav,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
topao,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
zarobiti,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
spreman,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
drugi,ADJ,Nina Badrić,Znam te ja,+WaQ+Bqb_1_82,https://lyricstranslate.com/en/znam-te-ja-i-know-you.html,53554
cijel,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
odmaran,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
svirati,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
prisa,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
uživati,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
sav,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
normalan,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
roditi,ADJ,Luka Nižetić,"Ae, ae (feat. Klapa Kampanel)",8T5eTuU5_1_0,"https://tekstovi.net/2,710,61766.html",2183
tuđ,ADJ,Luka Nižetić,Ako trazis ljubav,8T5eTuU5_1_1,"https://tekstovi.net/2,710,64891.html",836
luđ,ADJ,Luka Nižetić,Ako trazis ljubav,8T5eTuU5_1_1,"https://tekstovi.net/2,710,64891.html",836
sav,ADJ,Luka Nižetić,Ako trazis ljubav,8T5eTuU5_1_1,"https://tekstovi.net/2,710,64891.html",836
jak,ADJ,Luka Nižetić,Ako trazis ljubav,8T5eTuU5_1_1,"https://tekstovi.net/2,710,64891.html",836
hladan,ADJ,Luka Nižetić,"Ako uzmeš ljubav, vrati",8T5eTuU5_1_2,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-ako-uzme%C5%A1-ljubav-vrati-lyrics.html,37473
prvi,ADJ,Luka Nižetić,"Ako uzmeš ljubav, vrati",8T5eTuU5_1_2,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-ako-uzme%C5%A1-ljubav-vrati-lyrics.html,37473
kriv,ADJ,Luka Nižetić,"Ako uzmeš ljubav, vrati",8T5eTuU5_1_2,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-ako-uzme%C5%A1-ljubav-vrati-lyrics.html,37473
savršen,ADJ,Luka Nižetić,"Ako uzmeš ljubav, vrati",8T5eTuU5_1_2,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-ako-uzme%C5%A1-ljubav-vrati-lyrics.html,37473
sav,ADJ,Luka Nižetić,"Ako uzmeš ljubav, vrati",8T5eTuU5_1_2,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-ako-uzme%C5%A1-ljubav-vrati-lyrics.html,37473
super,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
divan,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
prazan,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
pun,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
lak,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
potreban,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
sav,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
tijesan,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
cijel,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
zadnji,ADJ,Luka Nižetić,Amsterdam,8T5eTuU5_1_3,https://lyricstranslate.com/en/amsterdam-amsterdam.html-89,15737
bijel,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
siv,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
sav,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
cijel,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
čaroban,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
sam,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
sretan,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
tih,ADJ,Luka Nižetić,Božićni swing,8T5eTuU5_1_4,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/bozicni-swing.html,2530
tuđ,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
mlad,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
zdrav,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
sav,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
loš,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
dobar,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
nov,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
domaći,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
genetski,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
prav,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
težak,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
brz,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
sretan,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
otvoren,ADJ,Luka Nižetić,Bubreg,8T5eTuU5_1_5,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-bubreg-lyrics.html,9504
crn,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
sam,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
žut,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
stvoriti,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
hladan,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
bijel,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
dalek,ADJ,Luka Nižetić,Da me zavoliš,8T5eTuU5_1_6,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/da-me-zavolis.html,13782
sav,ADJ,Luka Nižetić,Da rodim se,8T5eTuU5_1_7,"https://tekstovi.net/2,710,35688.html",3035
star,ADJ,Luka Nižetić,Da rodim se,8T5eTuU5_1_7,"https://tekstovi.net/2,710,35688.html",3035
nov,ADJ,Luka Nižetić,Da rodim se,8T5eTuU5_1_7,"https://tekstovi.net/2,710,35688.html",3035
stoti,ADJ,Luka Nižetić,Da rodim se,8T5eTuU5_1_7,"https://tekstovi.net/2,710,35688.html",3035
tuđ,ADJ,Luka Nižetić,Da rodim se,8T5eTuU5_1_7,"https://tekstovi.net/2,710,35688.html",3035
častan,ADJ,Luka Nižetić,Da rodim se,8T5eTuU5_1_7,"https://tekstovi.net/2,710,35688.html",3035
hladan,ADJ,Luka Nižetić,Da sutimo zajedno,8T5eTuU5_1_8,"https://tekstovi.net/2,710,35725.html",3440
mio,ADJ,Luka Nižetić,Da sutimo zajedno,8T5eTuU5_1_8,"https://tekstovi.net/2,710,35725.html",3440
sav,ADJ,Luka Nižetić,Da sutimo zajedno,8T5eTuU5_1_8,"https://tekstovi.net/2,710,35725.html",3440
zadnji,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
utaman,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
usamljen,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
blažen,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
sav,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
star,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
bidan,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
patetičan,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
mali,ADJ,Luka Nižetić,"Di si ti, Mare",8T5eTuU5_1_9,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-di-si-ti-mare-lyrics.html,4159
oštar,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
loš,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
grub,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
isti,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
dug,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
sav,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
zagrliti,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
cijel,ADJ,Luka Nižetić,Eto tuge,8T5eTuU5_1_10,"https://tekstovi.net/2,710,35689.html",2496
zadnji,ADJ,Luka Nižetić,Evo ti ljubav,8T5eTuU5_1_11,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-evo-ti-ljubav-lyrics.html,18261
sav,ADJ,Luka Nižetić,Evo ti ljubav,8T5eTuU5_1_11,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-evo-ti-ljubav-lyrics.html,18261
prazan,ADJ,Luka Nižetić,Evo ti ljubav,8T5eTuU5_1_11,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-evo-ti-ljubav-lyrics.html,18261
čist,ADJ,Luka Nižetić,Evo ti ljubav,8T5eTuU5_1_11,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-evo-ti-ljubav-lyrics.html,18261
bistar,ADJ,Luka Nižetić,Evo ti ljubav,8T5eTuU5_1_11,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-evo-ti-ljubav-lyrics.html,18261
davan,ADJ,Luka Nižetić,Ja ti kucam,8T5eTuU5_1_12,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/ja-ti-kucam.html,7035
sav,ADJ,Luka Nižetić,Ja ti kucam,8T5eTuU5_1_12,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/ja-ti-kucam.html,7035
drugi,ADJ,Luka Nižetić,Ja ti kucam,8T5eTuU5_1_12,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/ja-ti-kucam.html,7035
drag,ADJ,Luka Nižetić,Ja ti kucam,8T5eTuU5_1_12,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/ja-ti-kucam.html,7035
sav,ADJ,Luka Nižetić,Jednom se nebo srusilo,8T5eTuU5_1_13,"https://tekstovi.net/2,710,38206.html",2972
sam,ADJ,Luka Nižetić,Jednom se nebo srusilo,8T5eTuU5_1_13,"https://tekstovi.net/2,710,38206.html",2972
hladan,ADJ,Luka Nižetić,Jednom se nebo srusilo,8T5eTuU5_1_13,"https://tekstovi.net/2,710,38206.html",2972
jak,ADJ,Luka Nižetić,Jednom se nebo srusilo,8T5eTuU5_1_13,"https://tekstovi.net/2,710,38206.html",2972
nov,ADJ,Luka Nižetić,Jugo,8T5eTuU5_1_14,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-jugo-lyrics.html,7179
prvi,ADJ,Luka Nižetić,Jugo,8T5eTuU5_1_14,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-jugo-lyrics.html,7179
lagan,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
hladan,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
umoran,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
prošli,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
totalan,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
mamuran,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
pospan,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
jutarnji,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
lijevi,ADJ,Luka Nižetić,Jutarnja erotika,8T5eTuU5_1_15,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/jutarnja-erotika.html,9605
sav,ADJ,Luka Nižetić,Ka more je zivot,8T5eTuU5_1_16,"https://tekstovi.net/2,710,61926.html",1994
loš,ADJ,Luka Nižetić,Ka more je zivot,8T5eTuU5_1_16,"https://tekstovi.net/2,710,61926.html",1994
plav,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
šuški,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
svilen,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
skriti,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
drugi,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
usni,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
vreo,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
zreo,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
sav,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
pun,ADJ,Luka Nižetić,Kad zasvira orkestar,8T5eTuU5_1_17,https://lyricstranslate.com/en/kad-zasvira-orkestar-feat-ko%C4%8Dani-orkestar-when-orchestra-starts-play.html,7531
sav,ADJ,Luka Nižetić,Lagano,8T5eTuU5_1_18,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-lagano-lyrics.html,1767
jedini,ADJ,Luka Nižetić,Lagano,8T5eTuU5_1_18,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-lagano-lyrics.html,1767
stvoriti,ADJ,Luka Nižetić,Lagano,8T5eTuU5_1_18,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-lagano-lyrics.html,1767
drugi,ADJ,Luka Nižetić,Lagano,8T5eTuU5_1_18,https://lyricstranslate.com/en/luka-ni%C5%BEeti%C4%87-lagano-lyrics.html,1767
potopiti,ADJ,Luka Nižetić,Ljubav (potopljeni svijet),8T5eTuU5_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/ljubav-potopljeni-svijet.html,12425
dobar,ADJ,Luka Nižetić,Ljubav (potopljeni svijet),8T5eTuU5_1_19,https://cuspajz.com//tekstovi-pjesama/pjesma/luka-nizetic/ljubav-potopljeni-svijet.html,12425
