lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
uvijek,ADV,Mladen Grdović,Samo more to zna,vpm1INqf_1_60,https://lyricstranslate.com/en/samo-more-zna-%D1%82%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE-%D0%BC%D0%BE%D1%80%D0%B5-%D1%8D%D1%82%D0%BE-%D0%B7%D0%BD%D0%B0%D0%B5%D1%82.html,725
još,ADV,Mladen Grdović,Samo more to zna,vpm1INqf_1_60,https://lyricstranslate.com/en/samo-more-zna-%D1%82%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE-%D0%BC%D0%BE%D1%80%D0%B5-%D1%8D%D1%82%D0%BE-%D0%B7%D0%BD%D0%B0%D0%B5%D1%82.html,725
samo,ADV,Mladen Grdović,Samo more to zna,vpm1INqf_1_60,https://lyricstranslate.com/en/samo-more-zna-%D1%82%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE-%D0%BC%D0%BE%D1%80%D0%B5-%D1%8D%D1%82%D0%BE-%D0%B7%D0%BD%D0%B0%D0%B5%D1%82.html,725
noćas,ADV,Mladen Grdović,"Samo ti, Dalmacijo",vpm1INqf_1_61,https://lyricstranslate.com/en/samo-ti-dalmacijo-only-you-dalmatia.html,1124
tamo,ADV,Mladen Grdović,"Samo ti, Dalmacijo",vpm1INqf_1_61,https://lyricstranslate.com/en/samo-ti-dalmacijo-only-you-dalmatia.html,1124
gdje,ADV,Mladen Grdović,"Samo ti, Dalmacijo",vpm1INqf_1_61,https://lyricstranslate.com/en/samo-ti-dalmacijo-only-you-dalmatia.html,1124
davno,ADV,Mladen Grdović,"Samo ti, Dalmacijo",vpm1INqf_1_61,https://lyricstranslate.com/en/samo-ti-dalmacijo-only-you-dalmatia.html,1124
samo,ADV,Mladen Grdović,"Samo ti, Dalmacijo",vpm1INqf_1_61,https://lyricstranslate.com/en/samo-ti-dalmacijo-only-you-dalmatia.html,1124
davno,ADV,Mladen Grdović,Serenada (feat. Bepo Matesic),vpm1INqf_1_62,"https://tekstovi.net/2,777,62024.html",577
tiho,ADV,Mladen Grdović,Serenada (feat. Bepo Matesic),vpm1INqf_1_62,"https://tekstovi.net/2,777,62024.html",577
gdje,ADV,Mladen Grdović,Serenada (feat. Bepo Matesic),vpm1INqf_1_62,"https://tekstovi.net/2,777,62024.html",577
malo,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
opet,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
noćas,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
nikad,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
samo,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
tako,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
polako,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
puno,ADV,Mladen Grdović,Sve je to za ljude,vpm1INqf_1_63,"https://tekstovi.net/2,777,56522.html",2192
nikad,ADV,Mladen Grdović,Sve smo potrosili (feat. Grupa Banana),vpm1INqf_1_64,"https://tekstovi.net/2,777,64953.html",194
previše,ADV,Mladen Grdović,Sve smo potrosili (feat. Grupa Banana),vpm1INqf_1_64,"https://tekstovi.net/2,777,64953.html",194
sada,ADV,Mladen Grdović,Sve smo potrosili (feat. Grupa Banana),vpm1INqf_1_64,"https://tekstovi.net/2,777,64953.html",194
samo,ADV,Mladen Grdović,Sve smo potrosili (feat. Grupa Banana),vpm1INqf_1_64,"https://tekstovi.net/2,777,64953.html",194
opet,ADV,Mladen Grdović,Sve smo suze isplakali,vpm1INqf_1_65,"https://tekstovi.net/2,777,60783.html",819
jutros,ADV,Mladen Grdović,Sve smo suze isplakali,vpm1INqf_1_65,"https://tekstovi.net/2,777,60783.html",819
daleko,ADV,Mladen Grdović,Sve smo suze isplakali,vpm1INqf_1_65,"https://tekstovi.net/2,777,60783.html",819
tako,ADV,Mladen Grdović,Sve smo suze isplakali,vpm1INqf_1_65,"https://tekstovi.net/2,777,60783.html",819
mnogo,ADV,Mladen Grdović,Sve smo suze isplakali,vpm1INqf_1_65,"https://tekstovi.net/2,777,60783.html",819
još,ADV,Mladen Grdović,Sve smo suze isplakali,vpm1INqf_1_65,"https://tekstovi.net/2,777,60783.html",819
uvijek,ADV,Mladen Grdović,"Sve što imam, to si ti",vpm1INqf_1_66,https://lyricstranslate.com/en/sve-sto-imam-si-ti-everything-i-have-you.html-0,14927
gdje,ADV,Mladen Grdović,"Sve što imam, to si ti",vpm1INqf_1_66,https://lyricstranslate.com/en/sve-sto-imam-si-ti-everything-i-have-you.html-0,14927
noćas,ADV,Mladen Grdović,Sveti Ante dalmatinski,vpm1INqf_1_67,https://lyricstranslate.com/en/sveti-ante-dalmatinski-saint-anthony-dalmatia.html,758
puno,ADV,Mladen Grdović,Sveti Ante dalmatinski,vpm1INqf_1_67,https://lyricstranslate.com/en/sveti-ante-dalmatinski-saint-anthony-dalmatia.html,758
sad,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
kasno,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
malo,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
nikad,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
uvijek,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
samo,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
još,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
noću,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
dobro,ADV,Mladen Grdović,Ti si moja bol,vpm1INqf_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/ti-si-moja-bol.html,3709
daleko,ADV,Mladen Grdović,Triba bižat svojoj srići,vpm1INqf_1_69,https://lyricstranslate.com/en/triba-bi%C5%BEat-svojoj-sri%C4%87i-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE-%D0%B1%D0%B5%D0%B6%D0%B0%D1%82%D1%8C-%D0%BA-%D1%81%D0%B2%D0%BE%D0%B5%D0%BC%D1%83-%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D1%8E.html,2416
nimati,ADV,Mladen Grdović,Triba bižat svojoj srići,vpm1INqf_1_69,https://lyricstranslate.com/en/triba-bi%C5%BEat-svojoj-sri%C4%87i-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE-%D0%B1%D0%B5%D0%B6%D0%B0%D1%82%D1%8C-%D0%BA-%D1%81%D0%B2%D0%BE%D0%B5%D0%BC%D1%83-%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D1%8E.html,2416
naprijed,ADV,Mladen Grdović,Triba bižat svojoj srići,vpm1INqf_1_69,https://lyricstranslate.com/en/triba-bi%C5%BEat-svojoj-sri%C4%87i-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE-%D0%B1%D0%B5%D0%B6%D0%B0%D1%82%D1%8C-%D0%BA-%D1%81%D0%B2%D0%BE%D0%B5%D0%BC%D1%83-%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D1%8E.html,2416
put,ADV,Mladen Grdović,Triba bižat svojoj srići,vpm1INqf_1_69,https://lyricstranslate.com/en/triba-bi%C5%BEat-svojoj-sri%C4%87i-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE-%D0%B1%D0%B5%D0%B6%D0%B0%D1%82%D1%8C-%D0%BA-%D1%81%D0%B2%D0%BE%D0%B5%D0%BC%D1%83-%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D1%8E.html,2416
često,ADV,Mladen Grdović,Triba bižat svojoj srići,vpm1INqf_1_69,https://lyricstranslate.com/en/triba-bi%C5%BEat-svojoj-sri%C4%87i-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE-%D0%B1%D0%B5%D0%B6%D0%B0%D1%82%D1%8C-%D0%BA-%D1%81%D0%B2%D0%BE%D0%B5%D0%BC%D1%83-%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D1%8E.html,2416
puno,ADV,Mladen Grdović,Triba bižat svojoj srići,vpm1INqf_1_69,https://lyricstranslate.com/en/triba-bi%C5%BEat-svojoj-sri%C4%87i-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE-%D0%B1%D0%B5%D0%B6%D0%B0%D1%82%D1%8C-%D0%BA-%D1%81%D0%B2%D0%BE%D0%B5%D0%BC%D1%83-%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D1%8E.html,2416
put,ADV,Mladen Grdović,Tu je moj dom,vpm1INqf_1_70,https://lyricstranslate.com/en/tu-je-moj-dom-there-my-home.html,37629
samo,ADV,Mladen Grdović,Tu je moj dom,vpm1INqf_1_70,https://lyricstranslate.com/en/tu-je-moj-dom-there-my-home.html,37629
jedino,ADV,Mladen Grdović,Tu je moj dom,vpm1INqf_1_70,https://lyricstranslate.com/en/tu-je-moj-dom-there-my-home.html,37629
tu,ADV,Mladen Grdović,Tu je moj dom,vpm1INqf_1_70,https://lyricstranslate.com/en/tu-je-moj-dom-there-my-home.html,37629
uvijek,ADV,Mladen Grdović,Tu je moj dom,vpm1INqf_1_70,https://lyricstranslate.com/en/tu-je-moj-dom-there-my-home.html,37629
nekada,ADV,Mladen Grdović,Tu je moj dom,vpm1INqf_1_70,https://lyricstranslate.com/en/tu-je-moj-dom-there-my-home.html,37629
još,ADV,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),vpm1INqf_1_71,"https://tekstovi.net/2,777,41653.html",5123
uvijek,ADV,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),vpm1INqf_1_71,"https://tekstovi.net/2,777,41653.html",5123
sutra,ADV,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),vpm1INqf_1_71,"https://tekstovi.net/2,777,41653.html",5123
gdje,ADV,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),vpm1INqf_1_71,"https://tekstovi.net/2,777,41653.html",5123
samo,ADV,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),vpm1INqf_1_71,"https://tekstovi.net/2,777,41653.html",5123
tu,ADV,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),vpm1INqf_1_71,"https://tekstovi.net/2,777,41653.html",5123
lepo,ADV,Mladen Grdović,Vinograd,vpm1INqf_1_72,https://lyricstranslate.com/en/vinograd-vineyard.html-0,595
još,ADV,Mladen Grdović,Vinograd,vpm1INqf_1_72,https://lyricstranslate.com/en/vinograd-vineyard.html-0,595
mnogo,ADV,Mladen Grdović,Vjeruj mi,vpm1INqf_1_74,"https://tekstovi.net/2,777,63510.html",427
dosta,ADV,Mladen Grdović,Vjeruj mi,vpm1INqf_1_74,"https://tekstovi.net/2,777,63510.html",427
samo,ADV,Mladen Grdović,Vjeruj mi,vpm1INqf_1_74,"https://tekstovi.net/2,777,63510.html",427
samo,ADV,Mladen Grdović,Voli me ti,vpm1INqf_1_75,https://lyricstranslate.com/en/mladen-grdovi%C4%87-voli-me-ti-lyrics.html,10138
još,ADV,Mladen Grdović,Voli me ti,vpm1INqf_1_75,https://lyricstranslate.com/en/mladen-grdovi%C4%87-voli-me-ti-lyrics.html,10138
zauvijek,ADV,Mladen Grdović,Voli me ti,vpm1INqf_1_75,https://lyricstranslate.com/en/mladen-grdovi%C4%87-voli-me-ti-lyrics.html,10138
jako,ADV,Mladen Grdović,Voli me ti,vpm1INqf_1_75,https://lyricstranslate.com/en/mladen-grdovi%C4%87-voli-me-ti-lyrics.html,10138
nikada,ADV,Mladen Grdović,Voli me ti,vpm1INqf_1_75,https://lyricstranslate.com/en/mladen-grdovi%C4%87-voli-me-ti-lyrics.html,10138
mnogo,ADV,Mladen Grdović,Voli me ti,vpm1INqf_1_75,https://lyricstranslate.com/en/mladen-grdovi%C4%87-voli-me-ti-lyrics.html,10138
nevjerno,ADV,Mladen Grdović,Volio sam jednu zenu,vpm1INqf_1_76,"https://tekstovi.net/2,777,61988.html",739
koliko,ADV,Mladen Grdović,Volio sam jednu zenu,vpm1INqf_1_76,"https://tekstovi.net/2,777,61988.html",739
samo,ADV,Mladen Grdović,Volio sam jednu zenu,vpm1INqf_1_76,"https://tekstovi.net/2,777,61988.html",739
sad,ADV,Mladen Grdović,Volio sam jednu zenu,vpm1INqf_1_76,"https://tekstovi.net/2,777,61988.html",739
kuda,ADV,Mladen Grdović,Volio sam jednu zenu,vpm1INqf_1_76,"https://tekstovi.net/2,777,61988.html",739
nikad,ADV,Mladen Grdović,Sve za ljubav,vpm1INqf_1_77,https://lyricstranslate.com/en/za-ljubav-ja-dao-bih-sve-i-would-give-everything-love.html,87530
svagdje,ADV,Mladen Grdović,Za sva vrimena,vpm1INqf_1_78,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/za-sva-vrimena.html,1931
uvijek,ADV,Mladen Grdović,Za sva vrimena,vpm1INqf_1_78,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/za-sva-vrimena.html,1931
ponekad,ADV,Mladen Grdović,Za sva vrimena,vpm1INqf_1_78,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/za-sva-vrimena.html,1931
još,ADV,Mladen Grdović,Za sva vrimena,vpm1INqf_1_78,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/za-sva-vrimena.html,1931
samo,ADV,Mladen Grdović,Za sva vrimena,vpm1INqf_1_78,https://cuspajz.com//tekstovi-pjesama/pjesma/mladen-grdovic/za-sva-vrimena.html,1931
mirno,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
mnogo,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
još,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
nikad,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
uvijek,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
gore,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
sada,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
samo,ADV,Mladen Grdović,Za tebe zivim ja,vpm1INqf_1_79,"https://tekstovi.net/2,777,34345.html",18283
mnogo,ADV,Mladen Grdović,Zaplakale oci moje majke,vpm1INqf_1_81,"https://tekstovi.net/2,777,60799.html",988
nesretno,ADV,Mladen Grdović,Zaplakale oci moje majke,vpm1INqf_1_81,"https://tekstovi.net/2,777,60799.html",988
nježno,ADV,Mladen Grdović,Zaplakale oci moje majke,vpm1INqf_1_81,"https://tekstovi.net/2,777,60799.html",988
još,ADV,Mladen Grdović,Zemlja dide mog,vpm1INqf_1_82,https://lyricstranslate.com/en/zemlja-dide-mog-land-my-grandfather.html,3284
sad,ADV,Mladen Grdović,Zemlja dide mog,vpm1INqf_1_82,https://lyricstranslate.com/en/zemlja-dide-mog-land-my-grandfather.html,3284
tako,ADV,Mladen Grdović,Zemlja dide mog,vpm1INqf_1_82,https://lyricstranslate.com/en/zemlja-dide-mog-land-my-grandfather.html,3284
dobro,ADV,Mladen Grdović,Zemlja dide mog,vpm1INqf_1_82,https://lyricstranslate.com/en/zemlja-dide-mog-land-my-grandfather.html,3284
tu,ADV,Mladen Grdović,Zemlja dide mog,vpm1INqf_1_82,https://lyricstranslate.com/en/zemlja-dide-mog-land-my-grandfather.html,3284
sad,ADV,Mate Bulić,Ako se ikad na nebu sretnemo,+RXzsM0Y_1_0,"https://tekstovi.net/2,729,26465.html",11664
ikad,ADV,Mate Bulić,Ako se ikad na nebu sretnemo,+RXzsM0Y_1_0,"https://tekstovi.net/2,729,26465.html",11664
tad,ADV,Mate Bulić,Ako se ikad na nebu sretnemo,+RXzsM0Y_1_0,"https://tekstovi.net/2,729,26465.html",11664
nikad,ADV,Mate Bulić,Bilo jednom sretnih dvoje,+RXzsM0Y_1_1,"https://tekstovi.net/2,729,26461.html",11334
jednom,ADV,Mate Bulić,Bilo jednom sretnih dvoje,+RXzsM0Y_1_1,"https://tekstovi.net/2,729,26461.html",11334
samo,ADV,Mate Bulić,Bilo jednom sretnih dvoje,+RXzsM0Y_1_1,"https://tekstovi.net/2,729,26461.html",11334
još,ADV,Mate Bulić,Bilo jednom sretnih dvoje,+RXzsM0Y_1_1,"https://tekstovi.net/2,729,26461.html",11334
tamo,ADV,Mate Bulić,Bog samo zna,+RXzsM0Y_1_2,https://lyricstranslate.com/en/bog-samo-zna-b%C3%B3g-tylko-wie.html,25059
sad,ADV,Mate Bulić,Bog samo zna,+RXzsM0Y_1_2,https://lyricstranslate.com/en/bog-samo-zna-b%C3%B3g-tylko-wie.html,25059
nekad,ADV,Mate Bulić,Bog samo zna,+RXzsM0Y_1_2,https://lyricstranslate.com/en/bog-samo-zna-b%C3%B3g-tylko-wie.html,25059
još,ADV,Mate Bulić,Bog samo zna,+RXzsM0Y_1_2,https://lyricstranslate.com/en/bog-samo-zna-b%C3%B3g-tylko-wie.html,25059
samo,ADV,Mate Bulić,Bog samo zna,+RXzsM0Y_1_2,https://lyricstranslate.com/en/bog-samo-zna-b%C3%B3g-tylko-wie.html,25059
daleko,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
opet,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
uvijek,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
odavno,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
tako,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
tu,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
doma,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
nekada,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
tamo,ADV,Mate Bulić,Bozic u tudjini,+RXzsM0Y_1_4,"https://tekstovi.net/2,729,55276.html",1892
zato,ADV,Mate Bulić,"Casa bila, razbila se",+RXzsM0Y_1_5,"https://tekstovi.net/2,729,18023.html",9816
noćas,ADV,Mate Bulić,"Casa bila, razbila se",+RXzsM0Y_1_5,"https://tekstovi.net/2,729,18023.html",9816
ludo,ADV,Mate Bulić,"Casa bila, razbila se",+RXzsM0Y_1_5,"https://tekstovi.net/2,729,18023.html",9816
tako,ADV,Mate Bulić,Da nije Mostara,+RXzsM0Y_1_6,"https://tekstovi.net/2,729,58594.html",1940
toliko,ADV,Mate Bulić,Da nije Mostara,+RXzsM0Y_1_6,"https://tekstovi.net/2,729,58594.html",1940
samo,ADV,Mate Bulić,Da nije Mostara,+RXzsM0Y_1_6,"https://tekstovi.net/2,729,58594.html",1940
uvijek,ADV,Mate Bulić,Da nije Mostara,+RXzsM0Y_1_6,"https://tekstovi.net/2,729,58594.html",1940
tako,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
jako,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
mnogo,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
sad,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
gotovo,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
nikad,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
dobro,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
opet,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
sada,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
više,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
kasno,ADV,Mate Bulić,Da si me vise voljela,+RXzsM0Y_1_7,"https://tekstovi.net/2,729,58595.html",839
široko,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
ravno,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
odavno,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
već,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
samo,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
daleko,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
još,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
dugo,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
puno,ADV,Mate Bulić,Dabogda se i ti udala,+RXzsM0Y_1_8,"https://tekstovi.net/2,729,9970.html",21876
tu,ADV,Mate Bulić,Dan po dan,+RXzsM0Y_1_9,"https://tekstovi.net/2,729,26010.html",9406
često,ADV,Mate Bulić,Dan po dan,+RXzsM0Y_1_9,"https://tekstovi.net/2,729,26010.html",9406
još,ADV,Mate Bulić,Dan po dan,+RXzsM0Y_1_9,"https://tekstovi.net/2,729,26010.html",9406
jednom,ADV,Mate Bulić,Dan po dan,+RXzsM0Y_1_9,"https://tekstovi.net/2,729,26010.html",9406
samo,ADV,Mate Bulić,Dan po dan,+RXzsM0Y_1_9,"https://tekstovi.net/2,729,26010.html",9406
tamo,ADV,Mate Bulić,Dan po dan,+RXzsM0Y_1_9,"https://tekstovi.net/2,729,26010.html",9406
jako,ADV,Mate Bulić,Djevojka iz mog kraja,+RXzsM0Y_1_10,"https://tekstovi.net/2,729,10020.html",18507
kući,ADV,Mate Bulić,Djevojka iz mog kraja,+RXzsM0Y_1_10,"https://tekstovi.net/2,729,10020.html",18507
gdje,ADV,Mate Bulić,Djevojka iz mog kraja,+RXzsM0Y_1_10,"https://tekstovi.net/2,729,10020.html",18507
ovako,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
samo,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
vazda,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
jedva,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
još,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
skoro,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
rado,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
stalno,ADV,Mate Bulić,Dodijalo pajdo,+RXzsM0Y_1_11,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-bulic/dodijalo-pajdo.html,909
uvijek,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
daleko,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
tako,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
doma,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
jednom,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
tu,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
milo,ADV,Mate Bulić,Domu mom,+RXzsM0Y_1_12,"https://tekstovi.net/2,729,32272.html",69365
brzo,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
polako,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
jednom,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
mnogo,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
samo,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
dobro,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
zajedno,ADV,Mate Bulić,Dvije lude,+RXzsM0Y_1_13,https://lyricstranslate.com/en/mate-buli%C4%87-dvije-lude-lyrics.html,41843
opet,ADV,Mate Bulić,Eh da je srce stijena,+RXzsM0Y_1_14,"https://tekstovi.net/2,729,48478.html",3352
stvarno,ADV,Mate Bulić,Eh da je srce stijena,+RXzsM0Y_1_14,"https://tekstovi.net/2,729,48478.html",3352
